,Unnamed: 0,smile,label,x,y
11866,11866,COC1=C(S)C(=S)C(=C(C1=S)OC(F)(F)F)C(F)(F)F,False,0.5333971330186359,0.8486078343333225
11867,11867,N#CC1=C(Cl)C(=O)C(=C(C1=O)Cl)F,False,0.64910119937723,0.6206784128173803
11868,11868,O=N(=O)C1=C(CC1=S)N(=O)=O,False,0.4635069038254968,0.44531609407681216
11869,11869,S=C1C=C(O)C(=S)C=C1OC(F)(F)F,False,0.4487844750968026,0.974010207042287
11870,11870,COc1c(N)c(c(c(c1C(F)(F)F)N)N(=O)=O)C(F)(F)F,False,0.9176925846399476,0.28811471420664586
11871,11871,S=C1C(=C(OC(F)(F)F)C(=S)[C@H]([C@@H]1C(F)(F)F)C(F)(F)F)OC(F)(F)F,False,0.4645282450797798,0.829932544334966
11872,11872,ClC1=CCS1,False,0.5746745752568703,0.3053460187059296
11873,11873,Nc1c(OC(F)(F)F)c(F)c(c(c1O)S)N,False,0.8404094501151842,0.6881604734114417
11874,11874,O=C1C=CC(=O)C(=C1Cl)C,False,0.4483066448694708,0.641943366031509
11875,11875,N#CC1=C(O)C(=S)C(=C(C1=S)O)C(F)(F)F,False,0.2943257039439996,0.8633440096760258
11876,11876,N#CC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)O)C(F)(F)F,False,0.393727901510688,0.720442553824601
11877,11877,COc1c(O)c(N)c(c(c1N)O)OC(F)(F)F,False,0.8558456986936884,0.6860276086516295
11878,11878,N#CC1=C(N(=O)=O)C(=S)C(=CC1=S)Cl,False,0.21995180540626316,0.7107825034494512
11879,11879,ClC1=CC(=O)C(=C(C1=O)OC(F)(F)F)O,False,0.4937183252545529,0.6050040737147596
11880,11880,COc1c(N)cc(c(c1Cl)N)OC(F)(F)F,False,0.8983855293118271,0.44950586304044343
11881,11881,N#Cc1c(N)cc(c(c1C)N)Cl,False,0.8919650958126172,0.5229231636979826
11882,11882,Nc1cc(OC(F)(F)F)c(c(c1)C(F)(F)F)N,False,0.8640750052929513,0.4478274297621912
11883,11883,COc1c(N)c(OC)c(c(c1N(=O)=O)N)F,False,0.8809645444557863,0.3115937614973797
11884,11884,O=N(=O)c1c(N)c(cc(c1O)N)OC(F)(F)F,False,0.9019009018595965,0.355374517284727
11885,11885,N#CC1=C(C)C(=S)C(=C(C1=S)S)Cl,False,0.349479241433854,0.8587882395324267
11886,11886,S=C1C(=C(N(=O)=O)C(=S)C(=C1S)S)F,False,0.4828755872765975,0.5265581600976629
11887,11887,COC1=C(C#N)C(=S)C(=C(C1=S)O)C(F)(F)F,False,0.27004759763038916,0.8900635622336744
11888,11888,COC1=C(OC)C(=O)C(=C(C1=O)F)C(F)(F)F,False,0.495932688489323,0.7110443543054281
11889,11889,O=N(=O)C1=CC(=S)C(=C(C1=S)OC(F)(F)F)C,False,0.21084925266492224,0.6772801200683993
11890,11890,S=C1C=C(C)C(=S)C(=C1C(F)(F)F)C(F)(F)F,False,0.4408739395094444,0.9326068562139306
11891,11891,S=C1C(=C(OC(F)(F)F)C(=S)C(=C1C(F)(F)F)Cl)F,False,0.5191435763592132,0.8528776008209469
11892,11892,N#Cc1c(C)c(N)c(c(c1N)O)N(=O)=O,False,0.8486311556283447,0.25067582812274053
11893,11893,N#CC1=C(S)C(=O)C(=C(C1=O)F)C(F)(F)F,False,0.6054271754771906,0.6012028715470942
11894,11894,N#CC1=C(C(=S)C=C(C1=S)O)C(F)(F)F,False,0.4159659145052082,0.917112524479294
11895,11895,COc1c(C#N)c(N)c(c(c1N)C)C#N,False,0.9938858717314865,0.6073036618025572
11896,11896,COC1=C(C#N)C(=O)C(=C(C1=O)OC(F)(F)F)C#N,False,0.3831922907930825,0.7219823293284655
11897,11897,N#CC1=C(C(=O)C(=C(C1=O)S)O)C(F)(F)F,False,0.6043303572918332,0.602886011170946
11898,11898,N#CC1=C(C)C(=S)C(=C(C1=S)C)C,False,0.3580182076787284,0.8580637245404904
11899,11899,COC1=CC(=O)C(=C(C1=O)C(F)(F)F)C,False,0.46775251086121045,0.6062875880106466
11900,11900,N#CC1=C(O1)OC(F)(F)F,False,0.5300627553084316,0.304556128985199
11901,11901,COc1c(O)c(N)c(c(c1N)F)OC(F)(F)F,False,0.8576034035068074,0.6849813438597216
11902,11902,N#CC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)F)Cl,False,0.2587440261951966,0.920955165950956
11903,11903,ON([C@@H]1C(=O)C(=C(C(=O)C1=O)OC(F)(F)F)Cl)O,False,0.5678239721941146,0.6906032530992269
11904,11904,N#CC1=C(F)C(=O)C(=C(C1=O)N(=O)=O)Cl,False,0.29214269426244066,0.4824843928919414
11905,11905,Nc1cc(F)c(c(c1C)Cl)N,False,0.8273008394936118,0.46563744915102395
11906,11906,SC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)N(=O)=O)C(F)(F)F,False,0.11648946248456142,0.6516651095586534
11907,11907,COC1=C(Cl)C(=S)C(=C(C1=S)C(F)(F)F)Cl,False,0.5589412539863988,0.8635579689800069
11908,11908,N#Cc1cc(N)c(c(c1N)OC)O,False,0.8920032124785362,0.5026707648677651
11909,11909,COc1c(N)c(F)c(c(c1Cl)N)F,False,0.7940492765434561,0.5457492158879741
11910,11910,Cc1cc(N)c(c(c1N)OC(F)(F)F)F,False,0.8997900246312268,0.4586643391188375
11911,11911,Clc1cc(N)c(c(c1N)N(=O)=O)O,False,0.8652536927374033,0.34233577312267444
11912,11912,CC(=N)F,False,0.4278996159782987,0.21539791030664499
11913,11913,S=C1C(=C(N(=O)=O)C(=S)C(=C1Cl)F)Cl,False,0.49191112439344253,0.5218353215860785
11914,11914,Cc1c(F)c(N)c(c(c1N)S)Cl,False,0.7596304833957055,0.4639066940071762
11915,11915,O=C1C=C(Cl)C(=O)C(=C1C(F)(F)F)C(F)(F)F,False,0.4289348839054603,0.6076864664305236
11916,11916,O=C1C=C(Cl)C(=O)C(=C1F)C,False,0.42590304796137013,0.6413664591515597
11917,11917,N#CC1=C(F)C(=O)C(=C(C1=O)N(=O)=O)S,False,0.29066175797177807,0.4777040500139621
11918,11918,N#CC1=CC(=O)C(=C(C1=O)C)S,False,0.3809116075258909,0.6285610586406866
11919,11919,N#Cc1c(N)c(F)c(c(c1C(F)(F)F)N)C,False,0.931162524939905,0.5974506305554242
11920,11920,O=N(=O)c1c(N(=O)=O)c(N)c(c(c1N)N(=O)=O)C(F)(F)F,False,0.8915015037173019,0.28086438523688395
11921,11921,COC1=C(C(=S)C(=C(C1=S)N(=O)=O)N(=O)=O)C(F)(F)F,False,0.139730220768911,0.6629704831736586
11922,11922,S=C1C(=C(S)C(=S)C(=C1Cl)N(=O)=O)C,False,0.4903086152193024,0.5299480400813645
11923,11923,FC(OC1=CC(=O)C(=CC1=O)OC(F)(F)F)(F)F,False,0.47007703422676367,0.6218991298332729
11924,11924,COc1c(N)c(OC(F)(F)F)c(c(c1S)N)N(=O)=O,False,0.961906285653265,0.2960296695755494
11925,11925,COc1c(F)c(N)c(c(c1N)C(F)(F)F)S,False,0.8201059480167283,0.6431116024634062
11926,11926,COc1c(OC)c(N)c(c(c1N)S)C#N,False,0.99169197581149,0.6050611088267546
11927,11927,N#Cc1c(OC(F)(F)F)c(N)c(c(c1N)O)S,False,0.991228643265456,0.5498027458076175
11928,11928,CC1=C(O)C(=S)C(=C(C1=S)F)C,False,0.7110977154843022,0.8685779904435651
11929,11929,N#CC1=C(F)C(=S)C(=C(C1=S)S)OC(F)(F)F,False,0.2551899066475391,0.9196049899270748
11930,11930,COc1c(N)c(F)c(c(c1Cl)N)S,False,0.7948922555314585,0.5457761290079717
11931,11931,N#CC1=C(F)C(=O)C(=C(C1=O)O)N(=O)=O,False,0.29410073033459977,0.4820715663335777
11932,11932,Nc1c(S)c(F)c(c(c1F)S)N,False,0.7583144202243766,0.4601872111131035
11933,11933,N#CC1=C(C)C(=S)C(=C(C1=S)Cl)F,False,0.3492488836600008,0.8575728361325335
11934,11934,FC(Oc1ccc(o1)OC(F)(F)F)(F)F,False,0.5713659893295582,0.2873281092667151
11935,11935,FC1=C(F)C(=S)C(=C(C1=S)S)S,False,0.7023634928362544,0.8689251696915347
11936,11936,N#CC1=C(N(=O)=O)C(=S)C(=C(C1=S)C(F)(F)F)N(=O)=O,False,0.1553901340868667,0.6994352074744496
11937,11937,Clc1nnc(nn1)N(=O)=O,False,0.5008783963413933,0.3509456356011168
11938,11938,COC1=C(F)C(=S)C(=C(C1=S)S)C(F)(F)F,False,0.555903911889693,0.8622572026841214
11939,11939,COC1=C(O)C(=S)C=C(C1=S)C(F)(F)F,False,0.46726045362540286,0.949443911108449
11940,11940,O=C1C(=C(OC(F)(F)F)C(=O)C(=C1C(F)(F)F)F)F,False,0.528283418916619,0.7032992414261097
11941,11941,COc1cc(N)c(c(c1N)C(F)(F)F)S,False,0.8822807188625216,0.4501449702811873
11942,11942,COc1cc(N)cc(c1N)C(F)(F)F,False,0.8556752489726482,0.4513348855762825
11943,11943,N#Cc1c(S)c(N)c(c(c1N)S)C(F)(F)F,False,0.9263663508446288,0.5948563438036527
11944,11944,O=N(=O)c1c(N)c(OC(F)(F)F)c(c(c1F)N)F,False,0.9543447993554279,0.2958727936891632
11945,11945,FC(OC1=C(OC1)Cl)(F)F,False,0.5208640024798079,0.3033214378493077
11946,11946,O=C1CC(=C1C(F)(F)F)N(=O)=O,False,0.4638737248251101,0.4453543624632088
11947,11947,FC(C1=CCC1=N)(F)F,False,0.4591318002375246,0.38786338016986804
11948,11948,Nc1cc(c(c(c1O)O)N)C(F)(F)F,False,0.835961220371059,0.44442594263289054
11949,11949,N=COC(F)(F)F,False,0.45445673925271307,0.23313325855396427
11950,11950,O=C1C(=C(N(=O)=O)C(=O)C(=C1Cl)C)S,False,0.2766967570800409,0.534931521808926
11951,11951,COC1=C(OC)C(=S)C(=C(C1=S)O)C(F)(F)F,False,0.5529984319515547,0.8561655904926574
11952,11952,CC1=CC(=O)C(=CC1=O)C,False,0.43884390446658356,0.6332237566802763
11953,11953,N=C1C(=O)[C@H](N(O)O)C(=N)C=C1C(F)(F)F,False,0.442753154172644,0.61943295643349
11954,11954,COc1c(N)c(OC(F)(F)F)c(c(c1S)N)O,False,0.8374691275399213,0.6992409154504667
11955,11955,N#Cc1c(N)c(N(=O)=O)c(c(c1C(F)(F)F)N)Cl,False,0.8736652400107824,0.25433526577585847
11956,11956,O=N(=O)c1c(OC(F)(F)F)c(N)c(c(c1N)N(=O)=O)S,False,0.9591000388211568,0.2906915902400191
11957,11957,Oc1c(S)c(N)c(c(c1N)C(F)(F)F)F,False,0.7699508673210028,0.39873663604011117
11958,11958,Nc1c(C)c(c(c(c1C(F)(F)F)F)N)C(F)(F)F,False,0.7774562168170877,0.40410766324523856
11959,11959,N#Cc1cc(N)c(c(c1N)F)F,False,0.8858180789422847,0.5110894303310242
11960,11960,S=C1C=C(S)C(=S)C(=C1O)N(=O)=O,False,0.24059707829081603,0.698432521234538
11961,11961,Nc1c(OC(F)(F)F)c(F)c(c(c1Cl)C)N,False,0.8506767005947015,0.6874070785715082
11962,11962,COC1=C(OC(F)(F)F)C(=S)C(=CC1=S)C,False,0.4787991841253727,0.9683471690347855
11963,11963,COc1c(Cl)c(N)c(c(c1N)C(F)(F)F)C(F)(F)F,False,0.8225764122354497,0.6388914872317775
11964,11964,COC1=C(C(=O)C(=C(C1=O)C(F)(F)F)O)C(F)(F)F,False,0.49321260089514835,0.7137989811451857
11965,11965,N#CC1=CC(=O)C(=C(C1=O)OC(F)(F)F)C(F)(F)F,False,0.38307663415008547,0.6571283349021726
11966,11966,FC1=C(C(=S)C1)S,False,0.5977156437396898,0.48258122491753286
11967,11967,S=C1C=C(C(=S)C(=C1F)C)C(F)(F)F,False,0.439868549412436,0.9389572829093719
11968,11968,COC1=C(C(=O)C1)C(F)(F)F,False,0.5721762799394731,0.4742701774302642
11969,11969,ClC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)O)O,False,0.5460450807439275,0.7040948001540397
11970,11970,O=C1CC=C1O,False,0.45941352985910544,0.38977650620569965
11971,11971,COc1c(N)c(OC(F)(F)F)c(c(c1F)N)OC,False,0.8652127581078559,0.6817672272520044
11972,11972,COC1=CC(=S)C(=C(C1=S)O)C(F)(F)F,False,0.4555815071878465,0.9609902606594328
11973,11973,Nc1cc(F)c(c(c1)C(F)(F)F)N,False,0.8526612514798944,0.4525918800977719
11974,11974,Nc1cc(F)c(cc1OC(F)(F)F)N,False,0.8676152204148116,0.4490315710564852
11975,11975,N#CC1=C(Cl)C(=S)C(=C(C1=S)N(=O)=O)C,False,0.17615607143241166,0.7251340972081882
11976,11976,Oc1ccc(s1)F,False,0.5882648722665289,0.30903920955200453
11977,11977,FC(Oc1ccc(o1)Cl)(F)F,False,0.5734605297845777,0.2854991281356761
11978,11978,O=N(=O)C1=C(C(=O)C(=C(C1=O)OC(F)(F)F)N(=O)=O)C(F)(F)F,False,0.3855012263703553,0.4827784704839155
11979,11979,CC1=C(C(=S)C1)O,False,0.599767443843732,0.4845254908133617
11980,11980,N#Cc1c(C#N)c(N)c(c(c1N)N(=O)=O)C(F)(F)F,False,0.8761016291166833,0.2537897313128665
11981,11981,CC1=CC(=S)C1,False,0.474046792286047,0.3278569389631486
11982,11982,O=N(=O)C1=C(OC(F)(F)F)C(=O)C(=C(C1=O)N(=O)=O)S,False,0.39444783671235595,0.4744688411110467
11983,11983,COC1=C(C(=O)C(=C(C1=O)C(F)(F)F)OC(F)(F)F)C(F)(F)F,False,0.513031502237871,0.707568628369734
11984,11984,N#CC1=CC(=S)[C@@H]([C@H](C1=S)C(F)(F)F)C(F)(F)F,False,0.46098010258129174,0.8301043052469508
11985,11985,COc1c(N)c(F)cc(c1S)N,False,0.8430169192760947,0.47790148190194465
11986,11986,S=C1C(=CC(=S)C(=C1C(F)(F)F)N(=O)=O)Cl,False,0.22523219464119723,0.6941030973309189
11987,11987,COc1c(N)c(O)c(c(c1C(F)(F)F)N)C(F)(F)F,False,0.8270930146760287,0.6413673562555596
11988,11988,Nc1c(F)cc(c(c1C)N(=O)=O)N,False,0.865784990116734,0.34136375058755997
11989,11989,COC1=C(F)C(=O)C(=C(C1=O)C#N)C(F)(F)F,False,0.4180793538557714,0.7158275575650072
11990,11990,Nc1c(cc(c(c1O)Cl)N)OC(F)(F)F,False,0.8967101757778968,0.44537211132080723
11991,11991,FC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)F)O,False,0.5401465044458937,0.6921869521950876
11992,11992,Oc1c(N)c(N(=O)=O)c(c(c1C(F)(F)F)N)N(=O)=O,False,0.8892116857985385,0.2781333177283242
11993,11993,N#Cc1c(N)c(S)c(c(c1Cl)N)S,False,0.9599209931986964,0.650817346278728
11994,11994,CC1=C(S)C(=S)C(=C(C1=S)Cl)F,False,0.7038262013516584,0.8726983546112025
11995,11995,COc1c(N)c(Cl)c(c(c1N(=O)=O)N)Cl,False,0.8759898931509764,0.3173873971448699
11996,11996,O=N(=O)C1=C(N(=O)=O)C(=O)C(=C(C1=O)OC(F)(F)F)S,False,0.3911702817555765,0.47244129291042514
11997,11997,N#CC1=C(O)C(=O)C(=C(C1=O)N(=O)=O)Cl,False,0.29112763780861795,0.48403460240540497
11998,11998,S=C1C(=C(OC(F)(F)F)C(=S)C(=C1C)C(F)(F)F)OC(F)(F)F,False,0.5299040446306114,0.8495127017332429
11999,11999,Cc1c(O)c(N)c(c(c1N)C(F)(F)F)S,False,0.7716401623591991,0.3972003868450464
12000,12000,N#CC1=CC(=O)C(=C(C1=O)OC(F)(F)F)F,False,0.38290071164705153,0.658590717934044
12001,12001,N#CC1=C(C#N)C(=O)C(=C(C1=O)OC(F)(F)F)Cl,False,0.38893752018459143,0.7240073690882872
12002,12002,O=C1C(=C(OC(F)(F)F)C(=O)C(=C1C(F)(F)F)S)Cl,False,0.5367400165295814,0.7106003913374671
12003,12003,N#CC1=C(O)C(=O)C(=C(C1=O)C)O,False,0.6519691818598782,0.6193269256414993
12004,12004,N#CC1=C(O)C(=S)C(=C(C1=S)C(F)(F)F)C,False,0.29056022970852985,0.870648402963383
12005,12005,O=C1C(=C(O)C(=O)C(=C1O)O)C,False,0.6663057572109279,0.7105725811134695
12006,12006,O=C1C(=C(N(=O)=O)C(=O)C(=C1S)C(F)(F)F)Cl,False,0.3303955197344588,0.5118180858029601
12007,12007,N#CC1=C(O)C(=O)C(=C(C1=O)O)OC(F)(F)F,False,0.3887051319937871,0.7234103808803399
12008,12008,N#Cc1c(N)c(N(=O)=O)c(c(c1Cl)N)C(F)(F)F,False,0.8748688812647316,0.254670413133989
12009,12009,COc1c(N)c(C)c(c(c1C(F)(F)F)N)OC(F)(F)F,False,0.8387203404693319,0.6635950400776036
12010,12010,N#CC1=C(S)C(=S)C(=C(C1=S)OC(F)(F)F)C,False,0.2541084686110368,0.918829754055143
12011,12011,FC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)O)S,False,0.5398966437682403,0.6945309814348812
12012,12012,O=N(=O)C1=C(Cl)C(=O)C(=C(C1=O)Cl)C(F)(F)F,False,0.330111176080828,0.5133475101068253
12013,12013,N#Cc1c(N(=O)=O)c(N)cc(c1N)C(F)(F)F,False,0.8789659037524523,0.3643050668399412
12014,12014,O=C1C=C(S)C(=O)C(=C1S)F,False,0.4227438697240583,0.6403327193116507
12015,12015,COC1=C(F)C(=O)C(=C(C1=O)C(F)(F)F)Cl,False,0.49221534952204,0.7151583697370659
12016,12016,OC(=N)C(F)(F)F,False,0.42698476408638836,0.2145134951527228
12017,12017,Cc1c(C)c(N)c(c(c1N)F)O,False,0.7538065683024328,0.4578569179157086
12018,12018,FC(c1ccc(o1)C(F)(F)F)(F)F,False,0.5732640509784451,0.2857999823132496
12019,12019,S=C1C=C(OC(F)(F)F)C(=S)C(=C1)C,False,0.44266248248505824,0.9707505451545739
12020,12020,O=N(=O)C1=C(S)C(=S)C(=C(C1=S)F)C(F)(F)F,False,0.16928230545020118,0.6669582484693077
12021,12021,O=C1C(=C(C(=O)C(=C1F)N(=O)=O)C(F)(F)F)OC(F)(F)F,False,0.3875250307473202,0.4832666123734725
12022,12022,N#CC1=C(O)C(=S)C(=C(C1=S)F)N(=O)=O,False,0.1730737271981321,0.7282133031759171
12023,12023,O=C1C=C(C)C(=O)C(=C1S)O,False,0.42223791177030034,0.6441845043433118
12024,12024,Nc1c(OC(F)(F)F)c(S)c(c(c1S)Cl)N,False,0.8315436174421567,0.6947963862028579
12025,12025,COc1c(N(=O)=O)c(N)c(c(c1N)C(F)(F)F)O,False,0.9168300652988913,0.28801236499145494
12026,12026,Cc1c(N)c(OC(F)(F)F)c(c(c1C(F)(F)F)N)O,False,0.8416989280243886,0.6708109306049687
12027,12027,N#Cc1c(N)cc(c(c1S)N)O,False,0.8898447635747054,0.5236557526259182
12028,12028,S=C1C(=C(F)C(=S)C(=C1O)C(F)(F)F)F,False,0.6222389499674266,0.888613842169802
12029,12029,N#Cc1cnc(o1)C(F)(F)F,False,0.5861669873336243,0.277034072044421
12030,12030,FC(Oc1cnc([nH]1)C)(F)F,False,0.5587746752575007,0.2597807919475393
12031,12031,N#CC1=C(O)C(=S)C(=C(C1=S)C)C,False,0.35637440591950337,0.8503726449251672
12032,12032,O=C1CC(=C1N(=O)=O)C(F)(F)F,False,0.4622587647011494,0.44639051068231766
12033,12033,Nc1c(c(N(=O)=O)c(c(c1C(F)(F)F)S)N)C(F)(F)F,False,0.8933551676076564,0.28212701426157283
12034,12034,O=C1C(=CC(=O)C(=C1C)F)OC(F)(F)F,False,0.48375959359031917,0.6162049692177739
12035,12035,N#CC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)OC(F)(F)F)N(=O)=O,False,0.10687255722412786,0.6850090505717191
12036,12036,N#CC1=C(C)C(=S)C(=C(C1=S)Cl)N(=O)=O,False,0.1703798170029251,0.730691759999699
12037,12037,C1SC=C1C#N,False,0.4796662418710092,0.3244354533154497
12038,12038,Nc1c(OC(F)(F)F)c(c(c(c1C(F)(F)F)F)N)C(F)(F)F,False,0.8372789891519523,0.6697889221250586
12039,12039,C[C@H]1N[C@@H]1O,False,0.4535245605923359,0.2229649148836351
12040,12040,S=C1C=C(F)C(=S)C(=C1OC(F)(F)F)S,False,0.4795907649399347,0.9699910776106407
12041,12041,FC(=N)S,False,0.42942173532424927,0.21549700924503626
12042,12042,FC1=C(NC1)N(=O)=O,False,0.4976078825858375,0.36141804815219525
12043,12043,Sc1c(C)c(N)c(c(c1N)Cl)Cl,False,0.765437639021084,0.46961275160187405
12044,12044,O=N(=O)C1=C(Cl)C(=O)C(=C(C1=O)OC(F)(F)F)C,False,0.3975323203742849,0.4699074364642481
12045,12045,Nc1c(OC(F)(F)F)c(c(c(c1C(F)(F)F)O)N)C(F)(F)F,False,0.8388038041025843,0.6734597336767356
12046,12046,COc1c(N)c(F)c(c(c1S)N)OC,False,0.8025720221447447,0.552829160655351
12047,12047,N#CC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)C)O,False,0.25579786746894584,0.9178667819192277
12048,12048,COC1=C(OC(F)(F)F)C(=O)C(=CC1=O)OC(F)(F)F,False,0.4864152795920478,0.6139146627059755
12049,12049,N#Cc1c(OC)c(N)c(c(c1N)C(F)(F)F)N(=O)=O,False,0.8845652716387162,0.2519381210784694
12050,12050,OC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)F)O,False,0.5381815050372953,0.6904628218192392
12051,12051,O=N(=O)c1c(F)c(N)c(c(c1N)S)C(F)(F)F,False,0.8938229495699452,0.2843451729093776
12052,12052,N#Cc1c(N(=O)=O)c(N)c(c(c1N)F)Cl,False,0.8485314145472923,0.25137214092523924
12053,12053,Cc1c(OC(F)(F)F)c(N)c(c(c1N)N(=O)=O)C(F)(F)F,False,0.9467259155878994,0.29362424391816105
12054,12054,CC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)O)S,False,0.5392342665860332,0.6900086801712791
12055,12055,Nc1c(cc(c(c1C)Cl)N)OC(F)(F)F,False,0.8968164797479257,0.44497096781684253
12056,12056,N#Cc1c(N)c(OC(F)(F)F)c(c(c1C)N)O,False,0.9941582872417067,0.548328769431747
12057,12057,O=N(=O)c1c(OC(F)(F)F)c(N)c(c(c1N)N(=O)=O)C,False,0.9558977568638733,0.2973886130658298
12058,12058,OC1=CC(=O)C(=CC1=O)S,False,0.43861299088648315,0.6342492845681861
12059,12059,N#CC1=C(N(=O)=O)C(=S)C(=C(C1=S)S)S,False,0.17705119387107737,0.7264267550640744
12060,12060,N#CC1=C(F)C(=O)C(=C(C1=O)OC(F)(F)F)F,False,0.38828420127231056,0.7195883037926762
12061,12061,Nc1c(cc(c(c1S)F)N)OC(F)(F)F,False,0.8953664891473176,0.4449940302904405
12062,12062,O=N(=O)C1=C(C(=O)C(=C(C1=O)C(F)(F)F)C)C(F)(F)F,False,0.3361398051081523,0.5127813339708752
12063,12063,COC1=C(Cl)C(=O)C(=C(C1=O)C(F)(F)F)S,False,0.4944800912723587,0.7175805160328529
12064,12064,COc1c(OC(F)(F)F)c(N)cc(c1N)C(F)(F)F,False,0.8909240807227927,0.46086599450344373
12065,12065,O=N(=O)c1c(N)c(cc(c1S)N)OC(F)(F)F,False,0.9026308656747186,0.3553581554879285
12066,12066,FC(OC1=C(C(=S)C1)O)(F)F,False,0.5586868511963182,0.46909492247071966
12067,12067,Nc1cc(C)c(cc1OC(F)(F)F)N,False,0.8700705566182655,0.44954626722443985
12068,12068,FC(Oc1ccc([nH]1)Cl)(F)F,False,0.5533389346540188,0.27826970513951227
12069,12069,S=C1C(=C(C)C(=S)C(=C1Cl)C(F)(F)F)S,False,0.6107809949117217,0.8930408433854123
12070,12070,Sc1nnc(nn1)OC(F)(F)F,False,0.5602461713700085,0.30552622619711367
12071,12071,COC1=C(C(=O)C(=C(C1=O)F)S)C(F)(F)F,False,0.4957969627543073,0.7150672446730739
12072,12072,COC1=C(F)C(=O)C(=C(C1=O)C(F)(F)F)S,False,0.4967628791134389,0.7139285436651743
12073,12073,COC1=C(CO1)C(F)(F)F,False,0.5197802507468531,0.3072580509649612
12074,12074,O=C1C(=C(OC(F)(F)F)C(=O)C(=C1Cl)C(F)(F)F)OC(F)(F)F,False,0.5319403570582387,0.7115021188733878
12075,12075,FC(c1ncc(s1)C(F)(F)F)(F)F,False,0.6053928222758541,0.3055218338379141
12076,12076,N#CC1=C(O)C(=S)C(=C(C1=S)Cl)N(=O)=O,False,0.17300769044521228,0.7289651108318511
12077,12077,O=C1C(=CC(=O)C(=C1F)Cl)OC(F)(F)F,False,0.48541580721865873,0.6162600376017691
12078,12078,N#Cc1c(Cl)c(N)c(c(c1N)Cl)C(F)(F)F,False,0.9300627033985752,0.5963559566515206
12079,12079,Nc1cc(Cl)c(c(c1OC(F)(F)F)S)N,False,0.9003808700314387,0.45823095852767565
12080,12080,O=C1C(=C(N(=O)=O)C(=O)C(=C1F)Cl)C,False,0.2789009422751274,0.5329054814331043
12081,12081,FC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)OC(F)(F)F)F,False,0.543662826202464,0.6845067758437634
12082,12082,O=C1C(=C(Cl)C(=O)C(=C1O)C(F)(F)F)O,False,0.6322148118842424,0.5457447303679744
12083,12083,COC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)O)C(F)(F)F,False,0.5139364356393792,0.7058620605298842
12084,12084,COc1c(N)c(OC(F)(F)F)c(c(c1Cl)N)C,False,0.8539932213143353,0.6955508851707914
12085,12085,O=C1C(=C(F)C(=O)C(=C1S)C(F)(F)F)F,False,0.6281026243027857,0.557750880222918
12086,12086,COC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)N(=O)=O)C#N,False,0.36125614911180376,0.45337116673930333
12087,12087,FC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)OC(F)(F)F)S,False,0.5418205454020288,0.6950202826588382
12088,12088,N#CC1=C(C)C(=S)C=C(C1=S)S,False,0.387274693240558,0.9018009259286416
12089,12089,COc1c(N)c(OC(F)(F)F)c(c(c1C#N)N)OC,False,0.9985192342702938,0.5471756457518485
12090,12090,N#CC1=C(S)C(=S)C(=C(C1=S)O)S,False,0.3451663684939801,0.8545414872128003
12091,12091,OC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)N(=O)=O)C(F)(F)F,False,0.1157609298983345,0.6505024627747558
12092,12092,FC(Oc1cnc(o1)C)(F)F,False,0.5924560295708204,0.2737735096023079
12093,12093,N#Cc1c(C)c(N)c(c(c1N)N(=O)=O)F,False,0.8526954378281212,0.24744755659406462
12094,12094,Oc1cnc([nH]1)C#N,False,0.5506443310914455,0.2596309617779525
12095,12095,FC1=C(CS1)C#N,False,0.5480695799713977,0.3607069759186578
12096,12096,S=C1C=CC(=S)C(=C1O)C(F)(F)F,False,0.6072455888672638,0.8963481898011213
12097,12097,Fc1c(S)c(N)c(c(c1N)C(F)(F)F)S,False,0.7762407846100624,0.39923049869286775
12098,12098,N#CC1=C(Cl)C(=S)C(=C(C1=S)C(F)(F)F)N(=O)=O,False,0.15656269616827392,0.6999241981624066
12099,12099,COc1c(N)c(OC(F)(F)F)c(c(c1N(=O)=O)N)S,False,0.9632182331145579,0.2946711711868689
12100,12100,N#CC1=C(C#N)C(=O)C(=C(C1=O)N(=O)=O)N(=O)=O,False,0.297885018185135,0.4844757567477661
12101,12101,Cc1c(O)c(N)c(c(c1N)C(F)(F)F)F,False,0.7741812239825019,0.3993532984288569
12102,12102,Nc1c(OC(F)(F)F)c(OC(F)(F)F)c(c(c1F)F)N,False,0.8604799511157466,0.68136277136404
12103,12103,S=C1C(=C(N(=O)=O)C(=S)C(=C1S)C(F)(F)F)Cl,False,0.16589088622360615,0.6663668154053597
